374	0	0513909	822	2.2445484471	drmm
374	0	48059	823	2.2429946560000005	drmm
374	0	94410819	824	2.2126952159999997	drmm
374	0	103	825	2.19575759	drmm
374	0	9312343	826	2.1848846948	drmm
374	0	23775	827	2.1816380263	drmm
374	0	0426900004	828	2.1815834976	drmm
374	0	28900154	829	2.1757471344000003	drmm
374	0	0209900205	830	2.1701979309	drmm
374	0	0413900077	831	2.1694269771	drmm
374	0	2438	832	2.1672764856	drmm
374	0	0729890091	833	2.1635257017	drmm
374	0	0402890163	834	2.1475380995	drmm
374	0	943440	835	2.14735437	drmm
374	0	1022900085	836	2.14339922	drmm
374	0	94212921	837	2.1355160225	drmm
374	0	0912900055	838	2.120032442	drmm
374	0	0919900012	839	2.1104878752	drmm
374	0	19982	840	2.082603224	drmm
374	0	9318047	841	2.079273087	drmm
374	0	9349956	842	2.0783143920000002	drmm
374	0	0803900152	843	2.88511822000004	drmm
374	0	9434238	844	2.63947035000003	drmm
374	0	9414682	845	2.43504966000004	drmm
374	0	9214677	846	2.0591975503	drmm
374	0	9348520	847	2.0497800311	drmm
374	0	26890028	848	2.0243972075000003	drmm
374	0	94314865	849	2.0207207792	drmm
374	0	0902900194	850	2.0161800505	drmm
374	0	0305900014	851	2.01054996	drmm
374	0	9444624	852	2.0038967464	drmm
374	0	9317211	853	1.995665841	drmm
374	0	94414709	854	1.9849413162000002	drmm
374	0	0319890003	855	1.9819196935999996	drmm
374	0	94411307	856	1.9753538910000001	drmm
374	0	0312900008	857	1.9696013568	drmm
374	0	93213557	858	1.9644204527999998	drmm
374	0	1212900126	859	1.961281672	drmm
374	0	08890044	860	1.960113507	drmm
374	0	92310301	861	1.95267383	drmm
374	0	0401900220	862	1.9445676859999999	drmm
374	0	0409890094	863	1.9444578848	drmm
374	0	1010890027	864	1.9378305396	drmm
374	0	0520890155	865	1.8937103724000002	drmm
374	0	9328888	866	1.8910725284999998	drmm
374	0	1027890115	867	1.8755591872	drmm
374	0	1229890032	868	1.8752544054999998	drmm
374	0	45690	869	1.870261945	drmm
374	0	9224899	870	1.8588604464	drmm
374	0	10890036	871	1.8471580185	drmm
374	0	0402890187	872	1.831859141	drmm
374	0	7075	873	1.8263979399999999	drmm
374	0	0417900101	874	1.8203864349000003	drmm
374	0	93312393	875	1.8104097116	drmm
374	0	0729900019	876	1.8073921350000002	drmm
374	0	92411658	877	1.7841726026	drmm
374	0	9241865	878	1.776108881	drmm
374	0	0827900047	879	1.77296512	drmm
374	0	9327236	880	1.762399935	drmm
374	0	0720890198	881	1.76198472	drmm
374	0	94210817	882	1.7561352272	drmm
374	0	1023890084	883	1.7484163857000001	drmm
374	0	94311145	884	1.7471875341000003	drmm
374	0	9228974	885	1.7469995472	drmm
374	0	9415309	886	1.725144394	drmm
374	0	93410911	887	1.6672356380000002	drmm
374	0	94416965	888	1.6633702719999999	drmm
374	0	0107900038	889	1.6470265328	drmm
374	0	1900243	890	1.6400388476999999	drmm
374	0	1900180	891	1.6400388476999999	drmm
374	0	92313589	892	1.618641024	drmm
374	0	92313867	893	1.6173204544	drmm
374	0	0425900169	894	1.6166774722000001	drmm
374	0	22869	895	1.6158531620000003	drmm
374	0	58828	896	1.60986869	drmm
374	0	1012890	897	1.6012073249999998	drmm
374	0	0115890059	898	1.5938938191999998	drmm
374	0	03890038	899	1.5926204127999999	drmm
374	0	0503890105	900	1.589107600002	drmm
374	0	0310890116	901	1.5814432256	drmm
374	0	1229900138	902	1.561548698	drmm
374	0	933967	903	1.5552422808000002	drmm
374	0	1207890241	904	1.553856	drmm
374	0	94417286	905	1.5508001295999998	drmm
374	0	93420	9	1.5446546544	drmm
374	0	0109890027	907	1.5425672976	drmm
374	0	93410115	908	1.5401419163999999	drmm
374	0	66381	909	1.5390951113999998	drmm
374	0	0129890016	910	1.5266191272	drmm
374	0	94483	911	1.520234078	drmm
374	0	9312010	912	1.5191896538	drmm
374	0	94415257	913	1.5143991104	drmm
374	0	93410354	914	1.5111446144	drmm
374	0	22890	915	1.505727938	drmm
374	0	9214694	916	1.4988480426	drmm
374	0	9890050	917	1.478428452	drmm
374	0	933981	918	1.4776769568	drmm
374	0	19890	919	1.4578644594	drmm
374	0	92312422	920	1.4467782185	drmm
374	0	0424890017	921	1.4396678604000002	drmm
374	0	9331931	922	1.4347550016000001	drmm
374	0	0802900073	923	1.4288360944	drmm
374	0	0331890108	924	1.4196664762	drmm
374	0	0109890013	925	1.4112901439999999	drmm
374	0	0223900077	926	1.392608176	drmm
374	0	0822900097	927	1.3846045184999998	drmm
374	0	0804900013	928	1.3808104816	drmm
374	0	890018	929	1.3768962565	drmm
374	0	01268902	930	1.375889985	drmm
374	0	0108900004	931	1.37374590	drmm
374	0	94216875	932	1.3656799539	drmm
374	0	0407890028	933	1.3594293828	drmm
374	0	94216516	934	1.3540426199999998	drmm
374	0	48296	935	1.3412181645999999	drmm
374	0	1204900153	936	1.339401192	drmm
374	0	0721890095	937	1.3374203376	drmm
374	0	9329999	938	1.3293856688	drmm
374	0	9312088	939	1.32582932	drmm
374	0	0228890150	940	1.3251575425	drmm
374	0	0418890018	941	1.32033724999999	drmm
374	0	0312890121	942	1.3182178368000002	drmm
374	0	10238909	943	1.3149369664	drmm
374	0	0515890013	944	1.3124124216	drmm
374	0	0916900167	945	1.3051370967	drmm
374	0	59849	946	1.3017103586000003	drmm
374	0	18890123	947	1.2853553772	drmm
374	0	9341077	948	1.2835762416	drmm
374	0	94212972	949	1.2810512738	drmm
374	0	1212890102	950	1.280198141	drmm
374	0	0918890036	951	1.2799092285	drmm
374	0	0524900226	952	1.2745307418	drmm
374	0	0508890020	953	1.2741265430000002	drmm
374	0	1024890033	954	1.2703610047999998	drmm
374	0	9447490	955	1.267324602	drmm
374	0	0819900194	956	1.2653830794999998	drmm
374	0	0917890107	957	1.2453079682	drmm
374	0	9112795	958	1.2388400904999999	drmm
374	0	07200011	959	1.2354689616	drmm
374	0	46907	960	1.2317666105	drmm
374	0	9223458	961	1.229821918	drmm
374	0	21515	962	1.222966907	drmm
374	0	9228716	963	1.2211474695	drmm
374	0	9242672	964	1.2009538725	drmm
374	0	9349791	965	1.1932830537	drmm
374	0	03099008	966	1.181715781	drmm
374	0	94412712	967	1.1679134767000001	drmm
374	0	04890014	968	1.1673337536000001	drmm
374	0	9332001	969	1.1664656519000003	drmm
374	0	9219099	970	1.1544673769	drmm
374	0	9424538	971	1.1456884544	drmm
374	0	0223890042	972	1.1423889711000002	drmm
374	0	1230900183	973	1.1362098075	drmm
374	0	0707900122	974	1.1329268808	drmm
374	0	0204900121	975	1.1132287109999999	drmm
374	0	0505900001	976	1.107848544	drmm
374	0	92113302	977	1.0989288952	drmm
374	0	1215890155	978	1.0934183624	drmm
374	0	93212776	979	1.0909160805	drmm
374	0	0514900004	980	1.0893276117	drmm
374	0	0526900001	981	1.085284992	drmm
374	0	9437778	982	1.0820720352	drmm
374	0	94210821	983	1.0780921620000001	drmm
374	0	9318271	984	1.0774278009999998	drmm
374	0	9341024	985	1.0742668118	drmm
374	0	0907890199	986	1.51722038	drmm
374	0	0107900049	987	1.05739328	drmm
374	0	0107890073	988	1.0548642719999999	drmm
374	0	0413900055	989	1.0525136432	drmm
374	0	93425	990	1.0500399367	drmm
374	0	0513890001	991	1.04450544	drmm
374	0	93210004	992	1.0372296321	drmm
374	0	7900078	993	1.031651016	drmm
374	0	0120900080	994	1.031651016	drmm
374	0	01139003	995	1.031651016	drmm
374	0	01900001	996	1.031651016	drmm
374	0	0529890050	997	1.0193629435	drmm
374	0	9248847	998	1.0157001209	drmm
374	0	0919900033	999	1.0151635875	drmm
375	0	66378	0	8.325891765	drmm
375	0	59723	1	8.280864433	drmm
375	0	44635	2	8.168428465600002	drmm
375	0	20560	3	7.9998946305	drmm
375	0	44655	4	7.781375752500001	drmm
375	0	66430	5	7.762486745599999	drmm
375	0	29696	6	7.675767963099999	drmm
375	0	92314293	7	7.670971961599999	drmm
375	0	59725	8	7.4885704032	drmm
375	0	21268	9	7.4095281052	drmm
375	0	40529	10	7.1581124000001	drmm
375	0	21198	11	7.1339268989999995	drmm
375	0	59553	12	7.004298	drmm
375	0	02200019	13	6.979485824999999	drmm
375	0	58114	14	6.919169166	drmm
375	0	60730	15	6.9191612949	drmm
375	0	9239498	16	6.898894272	drmm
375	0	1118900124	17	6.8965118615000005	drmm
375	0	60383	18	6.7916156694	drmm
375	0	44698	19	6.7733215568	drmm
375	0	19100026	20	6.7315325649	drmm
375	0	0411890020	21	6.722190193	drmm
375	0	66426	22	6.7186288565000005	drmm
375	0	44893	23	6.71145179	drmm
375	0	662	24	6.7001168928	drmm
375	0	44726	25	6.6853586652	drmm
375	0	20985	26	6.65177733	drmm
375	0	21146	27	6.628751813600001	drmm
375	0	940200025	28	6.60012322	drmm
375	0	44701	29	6.5557016228	drmm
375	0	59884	30	6.5537578844999995	drmm
375	0	59651	31	6.546658128600001	drmm
375	0	0801900095	32	6.472698181099999	drmm
375	0	21266	33	6.4709659168	drmm
375	0	47461	34	6.4670755881	drmm
375	0	22629	35	6.4550401721999995	drmm
375	0	66446	36	6.4209179579999995	drmm
375	0	59696	37	6.3141708020000005	drmm
375	0	9228309	38	6.3073316999999	drmm
375	0	66472	39	6.252956599499999	drmm
375	0	1218890010	40	6.2514153729	drmm
375	0	1226900089	41	6.2502250778	drmm
375	0	9333423	42	6.143419014	drmm
375	0	67400	43	6.141999207	drmm
375	0	41656	44	6.1221004842	drmm
375	0	940516000044	45	6.1748870400001	drmm
375	0	1207900139	46	6.094543574399999	drmm
375	0	94215407	47	6.0944051556	drmm
375	0	53915	48	6.072387097	drmm
375	0	21141	49	6.6785035999999	drmm
375	0	19100025	50	6.0304412817	drmm
375	0	44852	51	5.9889267431999995	drmm
375	0	9429101	52	5.9601411099999995	drmm
375	0	0502890091	53	5.8902388272	drmm
375	0	92212935	54	5.8584835854	drmm
375	0	66452	55	5.84161536	drmm
375	0	94416550	56	5.819801484	drmm
375	0	53041	57	5.8140980744	drmm
375	0	20567	58	5.769984568999999	drmm
375	0	24648	59	5.761567823	drmm
375	0	0530890058	60	5.736117436100001	drmm
375	0	266	61	5.7163300956	drmm
375	0	200115	62	5.7019539493	drmm
375	0	946000080	63	5.6928425601	drmm
375	0	0510890	64	5.6125803762999995	drmm
375	0	16890035	65	5.609537831899999	drmm
375	0	0815900005	66	5.5934781328000005	drmm
375	0	21226	67	5.579784705	drmm
375	0	0324890053	68	5.569976437999999	drmm
375	0	93115783	69	5.54017389	drmm
375	0	59787	70	5.530921818	drmm
375	0	0413890041	71	5.5270354953	drmm
375	0	940200026	72	5.519125198399999	drmm
375	0	44913	73	5.5061331	drmm
375	0	0203890036	74	5.4895763224	drmm
375	0	59705	75	5.450986966099999	drmm
375	0	0325890042	76	5.4479317704	drmm
375	0	1208890044	77	5.4032825791	drmm
375	0	10200172	78	5.3978109964	drmm
375	0	20587	79	5.3852288242999995	drmm
375	0	59633	80	5.3696533748	drmm
375	0	45799	81	5.3621767126	drmm
375	0	10200173	82	5.36122997	drmm
375	0	9247243	83	5.360123912	drmm
375	0	249	84	5.3150103663	drmm
375	0	38	85	5.3111019855	drmm
375	0	20948	86	5.307861551399999	drmm
375	0	41917	87	5.2482052187	drmm
375	0	44779	88	5.2479625781	drmm
375	0	47271	89	5.205943592000001	drmm
375	0	43085	90	5.186118273	drmm
375	0	19100027	91	5.1641225	drmm
375	0	66447	92	5.1280117546	drmm
375	0	9342684	93	5.120437955	drmm
375	0	16100135	94	5.094957447500001	drmm
375	0	94418127	95	5.352000001	drmm
375	0	60379	96	5.0522587745	drmm
375	0	28147	97	5.0424381292	drmm
375	0	28100034	98	5.017274472	drmm
375	0	59699	99	4.990845166800001	drmm
375	0	24481	100	4.9824052999	drmm
375	0	40405	101	4.9765105	drmm
375	0	41663	102	4.968711422499999	drmm
375	0	263	103	4.965659072499999	drmm
375	0	93315433	104	4.9626869805	drmm
375	0	66470	105	4.9587969375	drmm
375	0	21259	1	4.95862171	drmm
375	0	66424	107	4.9541093556	drmm
375	0	2130	108	4.9189577661	drmm
375	0	47520	109	4.9188515432	drmm
375	0	22861	110	4.917671766	drmm
375	0	94215408	111	4.902015640400001	drmm
375	0	9405051009	112	4.867055973399999	drmm
375	0	47307	113	4.8616411368	drmm
375	0	0504890059	114	4.8353050512	drmm
375	0	597	115	4.804036578	drmm
375	0	22836	116	4.8023653824	drmm
375	0	9342368	117	4.793182084	drmm
375	0	0416900035	118	4.7931597	drmm
375	0	44731	119	4.7923846904000005	drmm
375	0	9343768	120	4.7758265918	drmm
375	0	91119	121	4.745215047	drmm
375	0	201	122	4.73792664	drmm
375	0	16102	123	4.7118589869	drmm
375	0	0509900048	124	4.7047205488	drmm
375	0	0402890093	125	4.6913153318	drmm
375	0	0411890034	126	4.6840017261	drmm
375	0	8900052	127	4.6780162341	drmm
375	0	9342322	128	4.6660159522	drmm
375	0	44872	129	4.6101933371	drmm
375	0	56613	130	4.5650924925	drmm
375	0	43900	131	4.562728362	drmm
375	0	21144	132	4.5531840084	drmm
375	0	92412341	133	4.550084602	drmm
375	0	3372	134	4.5404495015999995	drmm
375	0	93116592	135	4.5359905968	drmm
375	0	66382	136	4.50137968	drmm
375	0	20934	137	4.497877691999999	drmm
375	0	255	138	4.49036253	drmm
375	0	20473	139	4.4886696201000005	drmm
375	0	68219	140	4.4396359557	drmm
375	0	94211815	141	4.4307480524	drmm
375	0	1105900076	142	4.4276663604	drmm
375	0	0321890002	143	4.3902827612	drmm
375	0	27012	144	4.3833287502000005	drmm
375	0	19100005	145	4.330426814	drmm
375	0	66435	146	4.321780424399999	drmm
375	0	1007890153	147	4.3105568079	drmm
375	0	0415900161	148	4.29607932	drmm
375	0	42999	149	4.2835367368	drmm
375	0	43037	150	4.281640576	drmm
375	0	21145	151	4.274674758	drmm
375	0	40546	152	4.2462112	drmm
375	0	03000109	153	4.232028723000001	drmm
375	0	238906	154	4.2221664372	drmm
375	0	60330	155	4.22022981	drmm
375	0	20582	156	4.189712296	drmm
375	0	03000107	157	4.187605576	drmm
375	0	9430200029	158	4.1401116528	drmm
375	0	22820	159	4.0966309736	drmm
375	0	59622	160	4.094194777199999	drmm
375	0	21058	161	4.094194777199999	drmm
375	0	9219809	162	4.0820929758	drmm
375	0	21185	163	4.057705175100001	drmm
375	0	933975	164	4.0337170797	drmm
375	0	44916	165	3.9735392595000003	drmm
375	0	940513100074	166	3.96686736	drmm
375	0	22000038	167	3.9426474708	drmm
375	0	21401	168	3.932773192	drmm
375	0	9409201006	169	3.9233139952000005	drmm
375	0	0423890078	170	3.9222232455999997	drmm
375	0	22443	171	3.8960719238	drmm
375	0	0112900100	172	3.8429482802000003	drmm
375	0	612	173	3.842008044	drmm
375	0	40345	174	3.8415503486	drmm
375	0	284	175	3.8260195424000005	drmm
375	0	16100127	176	3.816744928	drmm
375	0	285	177	3.8099981225	drmm
375	0	0330900074	178	3.7738938023999995	drmm
375	0	200185	179	3.77374092000003	drmm
375	0	93116618	180	3.7352028728	drmm
375	0	0703900144	181	3.731709519	drmm
375	0	1203900126	182	3.7297694411999993	drmm
375	0	9414900	183	3.7104159919999997	drmm
375	0	28100033	184	3.6988828624	drmm
375	0	44745	185	3.691783914	drmm
375	0	0918900054	186	3.674244629	drmm
375	0	09900100	187	3.6656944247	drmm
375	0	41528	188	3.6514783238999997	drmm
375	0	1012890199	189	3.6450823920000004	drmm
375	0	48269	190	3.6295043499	drmm
375	0	22541	191	3.6152803895999996	drmm
375	0	21240	192	3.6115524093	drmm
375	0	1215890142	193	3.6086274248999994	drmm
375	0	940920100024	194	3.6028783313	drmm
375	0	0918900053	195	3.5961180114999998	drmm
375	0	93315089	196	3.591392817	drmm
375	0	1121890078	197	3.57001662	drmm
375	0	0726900133	198	3.5513170560000002	drmm
375	0	59632	199	3.540913761	drmm
375	0	68220	200	3.5272439292	drmm
375	0	940913200017	201	3.5071673874000004	drmm
375	0	0907900049	202	3.5013870400000005	drmm
375	0	9427000	203	3.5011286492	drmm
375	0	42460	204	3.5001690171	drmm
375	0	0408900178	205	3.4975659431999997	drmm
375	0	0122900037	2	3.4822814957	drmm
375	0	94215763	207	3.4803726984000005	drmm
375	0	68336	208	3.4783479170000002	drmm
375	0	1031900042	209	3.4782558796	drmm
375	0	25890143	210	3.474321246	drmm
375	0	9436184	211	3.4742232175000005	drmm
375	0	59791	212	3.4537865770000002	drmm
375	0	235	213	3.4485451	drmm
375	0	0712900172	214	3.4291838527	drmm
375	0	60336	215	3.4288102326	drmm
375	0	9427000129	216	3.4285969422	drmm
375	0	20472	217	3.427474435	drmm
375	0	21265	218	3.4243428815	drmm
375	0	9427000207	219	3.4238390044	drmm
375	0	940314200145	220	3.4219347058	drmm
375	0	0113890027	221	3.4156784879999997	drmm
375	0	94310803	222	3.49321716000003	drmm
375	0	44774	223	3.3927989	drmm
375	0	46094	224	3.3895428365	drmm
375	0	51407	225	3.3894816269999994	drmm
375	0	15900081	226	3.3893814659999997	drmm
375	0	9211741	227	3.3886636455000003	drmm
375	0	940907000018	228	3.3866861745	drmm
375	0	44900	229	3.3722877312	drmm
375	0	92111552	230	3.3652156824	drmm
375	0	1108890121	231	3.3500745774	drmm
375	0	21156	232	3.3466033341999997	drmm
375	0	94270002	233	3.3434053208999996	drmm
375	0	43109	234	3.3428564108999996	drmm
375	0	01900058	235	3.3425215757999998	drmm
375	0	0703900084	236	3.3419452202999995	drmm
375	0	934814	237	3.3207012728	drmm
375	0	9427000128	238	3.3135623325	drmm
375	0	3924	239	3.304745717	drmm
375	0	940318000142	240	3.3032779346	drmm
375	0	30900125	241	3.2999916540000003	drmm
375	0	66910	242	3.2954824410000003	drmm
375	0	0409890143	243	3.2931517248	drmm
375	0	61227	244	3.2819945868000002	drmm
375	0	59727	245	3.2759487702000003	drmm
375	0	9349582	246	3.266739154	drmm
375	0	940900038	247	3.26460304	drmm
375	0	12000178	248	3.2600783659999997	drmm
375	0	940328200105	249	3.2569853479999997	drmm
375	0	9417000176	250	3.2540151959999997	drmm
375	0	940527200182	251	3.2537919999995	drmm
375	0	940318200268	252	3.2533367619999995	drmm
375	0	12100097	253	3.2533100520000002	drmm
375	0	30	254	3.2420139884	drmm
375	0	940921000114	255	3.22491328200000	drmm
375	0	0221890045	256	3.2248739613999997	drmm
375	0	42483	257	3.2149763988999998	drmm
375	0	45	258	3.2116900849000003	drmm
375	0	940921000107	259	3.2031248095	drmm
375	0	9417000205	260	3.189652245	drmm
375	0	0823900105	261	3.1792100003	drmm
375	0	23081	262	3.1790891139	drmm
375	0	9427000136	263	3.1767240049999996	drmm
375	0	9417200196	264	3.1754885240000004	drmm
375	0	0913900125	265	3.17474350000004	drmm
375	0	0530900104	266	3.173054053	drmm
375	0	21018	267	3.16844736	drmm
375	0	09890074	268	3.16630393	drmm
375	0	0823900229	269	3.1658877299999997	drmm
375	0	940921000105	270	3.1574157901999995	drmm
375	0	0427890133	271	3.1534455814999998	drmm
375	0	40440	272	3.13805639999997	drmm
375	0	0725900145	273	3.13183794	drmm
375	0	21123	274	3.1192037521	drmm
375	0	940930000182	275	3.1139154211	drmm
375	0	940921000150	276	3.1103399053999996	drmm
375	0	92111550	277	3.16027081	drmm
375	0	0222890134	278	3.9638955	drmm
375	0	940913200041	279	3.0791430319999997	drmm
375	0	940328200103	280	3.0788043201999997	drmm
375	0	44668	281	3.0787790432	drmm
375	0	9114341	282	3.0777325887	drmm
375	0	66493	283	3.0773685865999996	drmm
375	0	0127900054	284	3.0767251528000004	drmm
375	0	0828890040	285	3.0545734239999995	drmm
375	0	940114000020	286	3.0535860599999998	drmm
375	0	25000039	287	3.053571024	drmm
375	0	240	288	3.0468245214	drmm
375	0	9417200041	289	3.045328056	drmm
375	0	66869	290	3.044190768	drmm
375	0	940228200031	291	3.0380539496	drmm
375	0	940727100030	292	3.0367138046	drmm
375	0	1010890038	293	3.0282252192000003	drmm
375	0	940516100090	294	3.0271644192	drmm
375	0	07308903	295	3.0164297936000004	drmm
375	0	05100009	296	3.0095256128	drmm
375	0	9420000169	297	3.00893075	drmm
375	0	03000110	298	3.0085788672	drmm
375	0	940318200027	299	3.0076483248	drmm
375	0	9427000127	300	3.0138544	drmm
375	0	12100098	301	3.0052567184	drmm
375	0	9427000197	302	3.0012663344000003	drmm
375	0	940527200185	303	3.0005273744000003	drmm
375	0	18200148	304	3.00042392	drmm
375	0	93215629	305	3.0001825264	drmm
375	0	68320	3	2.9998770896	drmm
375	0	9248240	307	2.9994681984	drmm
375	0	9242673	308	2.9986301088	drmm
375	0	0716890028	309	2.9982415248	drmm
375	0	05200076	310	2.9981479232000003	drmm
375	0	0163	311	2.9975567552	drmm
375	0	94311958	312	2.9912864977000004	drmm
375	0	42990	313	2.989168585	drmm
375	0	13000055	314	2.9865265456000003	drmm
375	0	22200035	315	2.9752055928	drmm
375	0	94381	316	2.9727971209999997	drmm
375	0	4186	317	2.9702813630000002	drmm
375	0	61463	318	2.9695695399999997	drmm
375	0	0813890169	319	2.968847966	drmm
375	0	42381	320	2.9686427040000005	drmm
375	0	18100028	321	2.9597683057999995	drmm
375	0	40340	322	2.9381012115	drmm
375	0	940524100084	323	2.9277169789999995	drmm
375	0	21257	324	2.9248997898999995	drmm
375	0	66490	325	2.9237335599999996	drmm
375	0	940527200183	326	2.9236039788999997	drmm
375	0	42461	327	2.9231144503	drmm
375	0	16100115	328	2.9228120944	drmm
375	0	44838	329	2.9214442939	drmm
375	0	21200113	330	2.92199484999996	drmm
375	0	0921900058	331	2.9208155855999998	drmm
375	0	0302900101	332	2.9203548528	drmm
375	0	03200087	333	2.9031550775999997	drmm
375	0	20583	334	2.9023163277	drmm
375	0	19100030	335	2.8999223055	drmm
375	0	05200040	336	2.8977119743999995	drmm
375	0	40342	337	2.8910003121	drmm
375	0	24472	338	2.89828192	drmm
375	0	23900016	339	2.8888657101	drmm
375	0	940318200269	340	2.8866359694	drmm
375	0	16100111	341	2.8863848183	drmm
375	0	21214	342	2.8861478833	drmm
375	0	22832	343	2.88418615	drmm
375	0	932496	344	2.8828297849999998	drmm
375	0	9332046	345	2.8820773399999995	drmm
375	0	940719100091	346	2.880036792	drmm
375	0	9222766	347	2.8776740919999995	drmm
375	0	0326890032	348	2.8707466555999996	drmm
375	0	41909	349	2.8663020288000003	drmm
375	0	0908890077	350	2.86646054	drmm
375	0	940922200101	351	2.854658521	drmm
375	0	940921000143	352	2.8411909893	drmm
375	0	9401281000	353	2.8402314096000003	drmm
375	0	940516100048	354	2.8376740017	drmm
375	0	237	355	2.8361388087000003	drmm
375	0	0401890050	356	2.8340453637	drmm
375	0	0321890099	357	2.8336313268	drmm
375	0	17200045	358	2.8334033739	drmm
375	0	940314200146	359	2.8333149840000003	drmm
375	0	940314200144	360	2.8332358983	drmm
375	0	940527200184	361	2.8332172899	drmm
375	0	940224200092	362	2.8331986815	drmm
375	0	940516000045	363	2.8331800731	drmm
375	0	9400030	364	2.8331242479	drmm
375	0	20576	365	2.8308586752	drmm
375	0	36147	366	2.8299096467999996	drmm
375	0	41718	367	2.8296165645	drmm
375	0	204	368	2.828569842	drmm
375	0	44663	369	2.8243596914999998	drmm
375	0	940525200182	370	2.8001687714999997	drmm
375	0	9235692	371	2.799855315	drmm
375	0	9427000126	372	2.77675392	drmm
375	0	0202890	373	2.7743270591999996	drmm
375	0	45801	374	2.7696413008	drmm
375	0	09890043	375	2.765718024	drmm
375	0	9407191002	376	2.7648919407999997	drmm
375	0	932509	377	2.7622031112	drmm
375	0	93413812	378	2.7609250944	drmm
375	0	9427000135	379	2.760079256	drmm
375	0	12100070	380	2.7597001536	drmm
375	0	16100128	381	2.7564787888	drmm
375	0	25200188	382	2.755329896	drmm
375	0	940314200148	383	2.7548232976	drmm
375	0	940318200267	384	2.7545790448000003	drmm
375	0	940318000193	385	2.7545699983999996	drmm
375	0	9400059	386	2.754470488	drmm
375	0	40518	387	2.7544207328	drmm
375	0	93415539	388	2.7535884640000003	drmm
375	0	0312900072	389	2.7532130383999998	drmm
375	0	0823900082	390	2.74682628	drmm
375	0	21610	391	2.745384109	drmm
375	0	1383	392	2.735765763	drmm
375	0	94215485	393	2.7116710112	drmm
375	0	40446	394	2.7028458360000003	drmm
375	0	21494	395	2.6832459729000004	drmm
375	0	9429121	396	2.6749694990000004	drmm
375	0	44914	397	2.6612376516	drmm
375	0	0414890018	398	2.6577327711	drmm
375	0	10900203	399	2.6521794520000004	drmm
375	0	940900037	400	2.63991794999996	drmm
375	0	93215368	401	2.6397693798	drmm
375	0	42378	402	2.6381795852999996	drmm
375	0	9427000118	403	2.6345965644	drmm
375	0	9312230	404	2.6342708530000003	drmm
375	0	9403142006	405	2.6328547580999997	drmm
375	0	45807	4	2.6324355144	drmm
375	0	21379	407	2.6322240159	drmm
375	0	46	408	2.6319082182	drmm
375	0	22956	409	2.631557041	drmm
375	0	03079008	410	2.63677754999996	drmm
375	0	12100074	411	2.6298119997	drmm
375	0	22869	412	2.6173536191999998	drmm
375	0	05100042	413	2.6123877296	drmm
375	0	21485	414	2.6129652	drmm
375	0	931450	415	2.6116618608000004	drmm
375	0	0113900133	416	2.611604957	drmm
375	0	92111880	417	2.605747134	drmm
375	0	0315890047	418	2.60525012	drmm
375	0	07100005	419	2.6044643592	drmm
375	0	1222900139	420	2.603234674	drmm
375	0	1014900145	421	2.6029857568	drmm
375	0	940202200072	422	2.6014687968000003	drmm
375	0	66381	423	2.5983299120000005	drmm
375	0	0315890130	424	2.5967038652	drmm
375	0	15900095	425	2.5920578088000004	drmm
375	0	0904900012	426	2.5894146003	drmm
375	0	9246539	427	2.5889709560000003	drmm
375	0	61203	428	2.5793352084	drmm
375	0	47198	429	2.5788764	drmm
375	0	0131900093	430	2.5787656752	drmm
375	0	0523890012	431	2.5780757288	drmm
375	0	0714900091	432	2.5762745008	drmm
375	0	1201900125	433	2.5750323456	drmm
375	0	40846	434	2.5729244112000003	drmm
375	0	9427000198	435	2.5722778230000003	drmm
375	0	40963	436	2.5694450496	drmm
375	0	41898	437	2.5692080128	drmm
375	0	9427000199	438	2.5688303583	drmm
375	0	1117900118	439	2.5674857214	drmm
375	0	1207890223	440	2.5601383908	drmm
375	0	0890011	441	2.5595812671	drmm
375	0	0420890	442	2.55732345	drmm
375	0	940516200027	443	2.554465532	drmm
375	0	9427000200	444	2.55433257540000	drmm
375	0	0320900031	445	2.5532811615	drmm
375	0	0511890056	446	2.5521292140000003	drmm
375	0	940713200010	447	2.5519343114999997	drmm
375	0	9402200037	448	2.5517030085	drmm
375	0	9417100085	449	2.5511155002	drmm
375	0	92310184	450	2.5508013327000003	drmm
375	0	9237860	451	2.5505625654000004	drmm
375	0	17200018	452	2.5501143531	drmm
375	0	67358	453	2.5500054417	drmm
375	0	0528900	454	2.5485198351	drmm
375	0	940203100035	455	2.5478574272000003	drmm
375	0	940511200033	456	2.5472916039999998	drmm
375	0	17200019	457	2.547186312	drmm
375	0	1113890077	458	2.54623962	drmm
375	0	0205890196	459	2.5452316703999998	drmm
375	0	0105890160	460	2.5441033805999997	drmm
375	0	9327495	461	2.543499159	drmm
375	0	1228890186	462	2.5432948239	drmm
375	0	9438347	463	2.5415145414	drmm
375	0	94312375	464	2.5407437838000004	drmm
375	0	26449	465	2.5402973342999995	drmm
375	0	60081	466	2.5390818884999997	drmm
375	0	24227	467	2.5389185613	drmm
375	0	45940	468	2.5381244048	drmm
375	0	24492	469	2.5377291811999996	drmm
375	0	3642	470	2.5335849537	drmm
375	0	3607	471	2.5335849537	drmm
375	0	05	472	2.525421	drmm
375	0	940525000016	473	2.5251391874999998	drmm
375	0	940304100088	474	2.5216099805	drmm
375	0	10200170	475	2.519973365	drmm
